MaritalStatus,ApplicationMode,ApplicationOrder,Course,DaytimeEveningAttendance,PreviousQualification,Previous_qualification_grade,Nationality,MothersQualification,FathersQualification,MothersOccupation,FathersOccupation,AdmissionGrade,Displaced,EducationalSpecialNeeds,Debtor,TuitionFeesUpToDate,Gender,ScholarshipHolder,AgeAtEnrollment,International,CurricularUnits1stSemCredited,CurricularUnits1stSemEnrolled,CurricularUnits1stSemEvaluations,CurricularUnits1stSemApproved,CurricularUnits1stSemGrade,CurricularUnits1stSemWithoutEvaluations,CurricularUnits2ndSemCredited,CurricularUnits2ndSemEnrolled,CurricularUnits2ndSemEvaluations,CurricularUnits2ndSemApproved,CurricularUnits2ndSemGrade,CurricularUnits2ndSemWithoutEvaluations,UnemploymentRate,InflationRate,GDP,Status
0.0,0.0,0.0,0.4666666666666667,1.0,0.0,0.26315789473684204,0.0,0.0,0.42105263157894735,0.25,0.19999999999999998,0.25038402457757303,0.0,0.0,0.0,1.0,1.0,1.0,0.05882352941176472,0.0,0.0,0.3999999999999999,0.5384615384615385,0.42857142857142855,0.11428571428571455,0.0,0.0,0.33333333333333326,0.5384615384615385,0.42857142857142855,0.24418604651162767,0.0,0.9186046511627907,0.7999999999999999,0.0,0.5
0.0,0.6153846153846154,0.0,1.0,0.0,0.0,0.4385964912280702,0.0,0.0,0.0,0.3214285714285714,0.19999999999999998,0.8771121351766513,0.0,0.0,0.0,1.0,1.0,0.0,0.6470588235294117,0.0,0.0,0.3999999999999999,0.7692307692307692,0.14285714285714285,0.14285714285714302,0.0,0.0,0.33333333333333326,0.6923076923076923,0.0,0.2790697674418603,0.0,0.40697674418604646,0.3111111111111111,0.8031704095112285,0.0
0.0,0.0,0.0,0.8,1.0,0.0,0.47368421052631593,0.0,0.0,0.42105263157894735,0.25,0.14285714285714285,0.5360983102918588,1.0,0.0,0.0,1.0,1.0,0.0,0.17647058823529416,0.0,0.0,0.6000000000000001,0.5384615384615385,0.7142857142857142,0.3877551020408163,0.0,0.0,0.5,0.38461538461538464,0.42857142857142855,0.41860465116279055,0.0,0.5581395348837211,0.28888888888888886,0.7727873183619551,0.5
0.0,0.46153846153846156,0.0,0.4666666666666667,1.0,0.0,0.3859649122807016,0.0,0.7142857142857142,0.7894736842105263,0.3214285714285714,0.19999999999999998,0.3195084485407065,1.0,0.0,0.0,1.0,1.0,0.0,0.05882352941176472,0.0,0.0,0.3999999999999999,0.15384615384615385,0.5714285714285714,0.48571428571428577,0.0,0.0,0.33333333333333326,0.23076923076923078,0.5714285714285714,0.30697674418604626,0.0,0.40697674418604646,0.3111111111111111,0.8031704095112285,1.0
0.0,0.0,0.0,0.8666666666666667,1.0,0.0,0.3508771929824559,0.0,0.7619047619047619,0.7894736842105263,0.3214285714285714,0.2571428571428571,0.5898617511520741,1.0,0.0,0.0,1.0,1.0,1.0,0.17647058823529416,0.0,0.0,0.6000000000000001,0.38461538461538464,0.7142857142857142,0.2857142857142858,0.0,0.0,0.5,0.38461538461538464,0.7142857142857142,0.20930232558139528,0.0,0.7325581395348838,0.11111111111111112,0.6406869220607662,1.0
0.0,0.6153846153846154,0.0,1.0,0.0,0.0,0.49298245614035086,0.0,0.7142857142857142,0.0,0.17857142857142855,0.11428571428571428,0.8632872503840245,0.0,0.0,0.0,1.0,1.0,0.0,0.47058823529411753,0.0,0.0,0.3999999999999999,0.6153846153846154,0.42857142857142855,0.2142857142857144,0.0,0.0,0.33333333333333326,0.6153846153846154,0.2857142857142857,0.48837209302325557,0.0,0.5581395348837211,0.28888888888888886,0.7727873183619551,0.0
0.0,0.8461538461538463,0.0,0.13333333333333333,1.0,0.75,0.4385964912280702,0.0,0.7619047619047619,0.7894736842105263,0.3214285714285714,0.14285714285714285,0.5376344086021505,0.0,0.0,1.0,0.0,1.0,0.0,0.17647058823529416,0.0,0.0,0.6000000000000001,1.0,0.42857142857142855,0.25714285714285734,0.0,0.0,0.5,0.9230769230769231,0.14285714285714285,0.2790697674418603,0.0,0.9999999999999999,0.24444444444444446,0.4147952443857331,0.0
0.0,0.0,0.0,0.6666666666666666,1.0,0.0,0.3859649122807016,0.0,0.09523809523809523,0.0,0.07142857142857142,0.22857142857142856,0.4055299539170507,0.0,0.0,0.0,1.0,1.0,0.0,0.17647058823529416,0.0,0.0,0.8,0.5384615384615385,0.5714285714285714,0.5680952380952384,0.0,0.0,0.8333333333333333,0.4615384615384615,1.0,0.44961240310077466,0.0,0.5581395348837211,0.28888888888888886,0.7727873183619551,0.5
0.0,0.0,0.0,0.8,1.0,0.0,0.08771929824561386,0.0,0.09523809523809523,0.42105263157894735,0.14285714285714285,0.14285714285714285,0.21505376344086025,0.0,0.0,0.0,1.0,1.0,1.0,0.11764705882352944,0.0,0.0,0.6000000000000001,0.30769230769230776,0.7142857142857142,0.44897959183673475,0.0,0.0,0.5,0.38461538461538464,0.7142857142857142,0.581395348837209,0.0,0.9186046511627907,0.7999999999999999,0.0,1.0
0.0,0.6153846153846154,0.0,0.6666666666666666,1.0,0.0,0.1578947368421053,0.0,0.7142857142857142,0.7368421052631579,0.3214285714285714,0.2571428571428571,0.5376344086021505,0.0,0.0,0.0,1.0,1.0,0.0,0.47058823529411753,0.0,0.0,1.0,0.6153846153846154,0.7142857142857142,0.38214285714285734,0.0,0.0,0.8333333333333333,0.6153846153846154,0.7142857142857142,0.3732558139534883,0.0,0.5930232558139535,1.0,0.3117569352708058,1.0
0.0,0.46153846153846156,0.5,0.9333333333333333,1.0,0.0,0.1578947368421053,0.0,0.0,0.42105263157894735,0.3214285714285714,0.2571428571428571,0.25960061443932414,1.0,0.0,0.0,1.0,1.0,1.0,0.17647058823529416,0.0,0.0,0.6000000000000001,0.23076923076923078,0.7142857142857142,0.2857142857142858,0.0,0.0,0.5,0.30769230769230776,0.7142857142857142,0.3488372093023253,0.0,0.0,0.7555555555555555,0.5785997357992074,0.5
0.0,0.0,0.0,0.6,1.0,0.0,0.3508771929824559,0.0,0.7142857142857142,0.7368421052631579,0.10714285714285714,0.08571428571428572,0.44546850998463894,0.0,0.0,0.0,1.0,1.0,1.0,0.11764705882352944,0.0,0.0,0.6000000000000001,0.30769230769230776,0.7142857142857142,0.14285714285714302,0.0,0.0,0.5,0.23076923076923078,0.5714285714285714,0.30697674418604626,0.0,0.40697674418604646,0.3111111111111111,0.8031704095112285,0.0
0.25,0.6153846153846154,0.0,1.0,0.0,0.0,0.26315789473684204,0.0,0.47619047619047616,0.7368421052631579,0.10714285714285714,0.2571428571428571,0.5821812596006144,0.0,0.0,0.0,1.0,1.0,0.0,0.8823529411764706,0.0,0.0,0.3999999999999999,0.6153846153846154,0.42857142857142855,0.1071428571428572,0.0,0.0,0.33333333333333326,0.6153846153846154,0.42857142857142855,0.18604651162790686,0.0,0.7325581395348838,0.11111111111111112,0.6406869220607662,0.0
0.0,0.0,0.0,0.6666666666666666,1.0,0.0,0.49298245614035086,0.0,0.0,0.42105263157894735,0.10714285714285714,0.14285714285714285,0.3072196620583718,0.0,0.0,0.0,0.0,1.0,0.0,0.17647058823529416,0.0,0.0,0.8,0.6153846153846154,0.42857142857142855,0.37142857142857144,0.0,0.0,0.6666666666666665,0.30769230769230776,0.42857142857142855,0.21976744186046493,0.0,0.9999999999999999,0.24444444444444446,0.4147952443857331,0.0
0.0,0.0,0.5,0.6,1.0,0.0,0.26315789473684204,0.0,0.47619047619047616,0.0,0.3214285714285714,0.22857142857142856,0.3410138248847927,0.0,0.0,0.0,1.0,1.0,0.0,0.23529411764705888,0.0,0.0,0.6000000000000001,0.38461538461538464,0.2857142857142857,0.2857142857142858,0.0,0.0,0.5,0.4615384615384615,0.0,0.13953488372093004,0.0,0.9186046511627907,0.7999999999999999,0.0,0.0
0.0,0.46153846153846156,0.0,0.8,1.0,0.0,0.5087719298245612,0.0,0.47619047619047616,0.7368421052631579,0.17857142857142855,0.14285714285714285,0.46543778801843305,1.0,0.0,0.0,1.0,1.0,1.0,0.11764705882352944,0.0,0.0,0.6000000000000001,0.30769230769230776,0.42857142857142855,0.5357142857142858,0.0,0.0,0.5,0.5384615384615385,0.7142857142857142,0.2170542635658912,0.0,0.37209302325581406,0.4888888888888888,0.7661822985468957,1.0
0.0,0.0,0.0,0.6,1.0,0.0,0.49298245614035086,0.0,0.7142857142857142,0.7368421052631579,0.03571428571428571,0.02857142857142857,0.030721966205837115,0.0,0.0,0.0,1.0,1.0,0.0,0.588235294117647,0.0,0.0,0.6000000000000001,0.23076923076923078,0.7142857142857142,0.09523809523809534,0.0,0.0,0.5,0.38461538461538464,0.42857142857142855,0.17441860465116266,0.0,0.37209302325581406,0.4888888888888888,0.7661822985468957,0.5
0.0,0.6153846153846154,0.0,1.0,0.0,0.0,0.7894736842105261,0.0,0.7142857142857142,0.7894736842105263,0.8571428571428571,0.37142857142857144,0.4915514592933947,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.3999999999999999,0.15384615384615385,0.5714285714285714,0.8285714285714287,0.0,0.0,0.33333333333333326,0.15384615384615385,0.5714285714285714,0.9488372093023254,0.0,0.15116279069767458,0.4888888888888888,1.0,1.0
0.0,0.46153846153846156,0.0,0.26666666666666666,1.0,0.0,0.49298245614035086,0.0,0.0,0.42105263157894735,0.17857142857142855,0.2571428571428571,0.5376344086021505,0.0,0.0,0.0,1.0,1.0,0.0,0.2941176470588236,0.0,0.0,0.3999999999999999,0.38461538461538464,0.2857142857142857,0.4285714285714286,0.0,0.0,0.33333333333333326,0.38461538461538464,0.2857142857142857,0.09302325581395321,0.0,0.0,0.7555555555555555,0.5785997357992074,1.0
0.0,0.0,0.5,0.3333333333333333,1.0,0.0,0.36842105263157876,0.0,0.0,0.7894736842105263,0.6071428571428571,0.9142857142857143,0.42242703533026105,1.0,0.0,0.0,1.0,1.0,0.0,0.17647058823529416,0.0,0.0,0.3999999999999999,0.30769230769230776,0.5714285714285714,0.11428571428571455,0.0,0.0,0.33333333333333326,0.4615384615384615,0.2857142857142857,0.2790697674418603,0.0,0.15116279069767458,0.4888888888888888,1.0,0.5
0.0,0.9230769230769231,0.0,0.4666666666666667,1.0,0.0,0.4385964912280702,0.0,0.47619047619047616,0.7894736842105263,0.3214285714285714,0.22857142857142856,0.3179723502304148,0.0,0.0,0.0,1.0,1.0,0.0,0.17647058823529416,0.0,0.0,0.3999999999999999,0.30769230769230776,0.5714285714285714,0.14285714285714302,0.0,0.0,0.33333333333333326,0.30769230769230776,0.2857142857142857,0.0,0.0,0.15116279069767458,0.4888888888888888,1.0,0.5
0.0,0.0,0.0,0.13333333333333333,1.0,0.0,0.6140350877192979,0.0,0.7619047619047619,0.0,0.3214285714285714,0.11428571428571428,0.6651305683563751,0.0,0.0,0.0,1.0,1.0,0.0,0.05882352941176472,0.0,0.0,0.6000000000000001,0.30769230769230776,0.7142857142857142,0.8571428571428572,0.0,0.0,0.5,0.23076923076923078,0.7142857142857142,0.720930232558139,0.0,0.5581395348837211,0.28888888888888886,0.7727873183619551,1.0
0.0,0.0,0.5,0.8666666666666667,1.0,0.0,0.6140350877192979,0.0,0.0,0.0,0.14285714285714285,0.08571428571428572,0.5622119815668201,0.0,0.0,0.0,1.0,1.0,1.0,0.05882352941176472,0.0,0.0,0.6000000000000001,0.23076923076923078,0.7142857142857142,0.38095238095238093,0.0,0.0,0.5,0.23076923076923078,0.7142857142857142,0.20930232558139528,0.0,0.9999999999999999,0.24444444444444446,0.4147952443857331,1.0
0.0,0.6153846153846154,0.0,0.6666666666666666,1.0,0.0,0.26315789473684204,0.0,0.0,0.05263157894736842,0.6428571428571428,0.4857142857142857,0.46543778801843305,0.0,0.0,1.0,1.0,1.0,0.0,0.7647058823529411,0.0,0.0,0.8,0.6923076923076923,0.42857142857142855,0.6285714285714286,0.0,0.0,0.6666666666666665,0.4615384615384615,0.7142857142857142,0.48837209302325557,0.0,0.5581395348837211,0.28888888888888886,0.7727873183619551,0.5
0.0,0.46153846153846156,0.0,0.8,1.0,0.0,0.17543859649122817,0.0,0.47619047619047616,0.42105263157894735,0.8928571428571428,0.7428571428571429,0.2165898617511519,0.0,0.0,1.0,0.0,1.0,0.0,0.23529411764705888,0.0,0.0,0.6000000000000001,0.6153846153846154,0.42857142857142855,0.3214285714285716,0.0,0.0,0.5,0.4615384615384615,0.42857142857142855,0.4744186046511627,0.0,0.40697674418604646,0.3111111111111111,0.8031704095112285,0.5
0.0,0.0,0.0,0.6666666666666666,1.0,0.0,0.9122807017543857,0.0,0.7142857142857142,0.7368421052631579,0.3214285714285714,0.2571428571428571,0.7373271889400923,0.0,0.0,0.0,1.0,1.0,0.0,0.05882352941176472,0.0,0.0,1.0,0.38461538461538464,0.8571428571428572,0.48571428571428577,0.0,0.0,0.8333333333333333,0.38461538461538464,0.8571428571428572,0.4744186046511627,0.0,0.5930232558139535,1.0,0.3117569352708058,1.0
0.0,0.8461538461538463,0.0,0.13333333333333333,1.0,0.75,0.6140350877192979,0.0,0.0,0.7894736842105263,0.03571428571428571,0.2571428571428571,0.6912442396313365,0.0,0.0,0.0,1.0,1.0,0.0,0.47058823529411753,0.0,0.0,0.6000000000000001,1.0,0.2857142857142857,0.1785714285714286,0.0,0.0,0.5,0.8461538461538463,0.42857142857142855,0.167441860465116,0.0,0.9186046511627907,0.7999999999999999,0.0,0.0
0.0,0.0,0.0,0.4,1.0,0.0,0.3508771929824559,0.0,0.09523809523809523,0.10526315789473684,0.07142857142857142,0.05714285714285714,0.5745007680491552,0.0,0.0,0.0,1.0,1.0,0.0,0.17647058823529416,0.0,0.0,0.3999999999999999,0.30769230769230776,0.42857142857142855,0.25,0.0,0.0,0.33333333333333326,0.15384615384615385,0.5714285714285714,0.4744186046511627,0.0,0.0,0.7555555555555555,0.5785997357992074,1.0
0.0,0.07692307692307693,1.0,0.2,1.0,0.0,0.9122807017543857,0.0,0.09523809523809523,0.0,0.3214285714285714,0.17142857142857143,0.6620583717357909,1.0,0.0,0.0,1.0,0.0,0.0,0.05882352941176472,0.0,0.0,0.6000000000000001,0.23076923076923078,0.7142857142857142,0.38095238095238093,0.0,0.0,0.5,0.38461538461538464,0.7142857142857142,0.5755813953488369,0.0,0.37209302325581406,0.4888888888888888,0.7661822985468957,1.0
0.75,0.6153846153846154,0.0,0.7333333333333333,1.0,0.0,0.9649122807017543,0.0,0.47619047619047616,0.10526315789473684,0.3214285714285714,0.05714285714285714,0.5376344086021505,0.0,0.0,0.0,1.0,0.0,0.0,0.47058823529411753,0.0,0.0,0.8,0.8461538461538463,0.8571428571428572,0.27857142857142847,0.0,0.0,0.8333333333333333,0.9230769230769231,0.8571428571428572,0.2850498338870433,0.0,0.5930232558139535,1.0,0.3117569352708058,0.5
0.0,0.46153846153846156,0.0,0.6,1.0,0.0,0.19298245614035103,0.0,0.7619047619047619,0.7368421052631579,0.3214285714285714,0.17142857142857143,0.22580645161290325,1.0,0.0,0.0,1.0,0.0,0.0,0.2941176470588236,0.0,0.0,0.6000000000000001,0.30769230769230776,0.5714285714285714,0.5714285714285716,0.0,0.0,0.5,0.23076923076923078,0.7142857142857142,0.7906976744186043,0.0,0.40697674418604646,0.3111111111111111,0.8031704095112285,1.0
0.0,0.7692307692307693,0.0,0.4,1.0,0.0,0.7894736842105261,0.0,0.09523809523809523,0.10526315789473684,0.10714285714285714,0.11428571428571428,0.8448540706605223,1.0,0.0,0.0,1.0,0.0,0.0,0.23529411764705888,0.0,0.0,0.6000000000000001,0.5384615384615385,0.7142857142857142,0.2857142857142858,0.0,0.0,0.5,0.6923076923076923,0.5714285714285714,0.3906976744186046,0.0,0.7325581395348838,0.11111111111111112,0.6406869220607662,1.0
0.0,0.6153846153846154,0.0,0.26666666666666666,1.0,0.0,0.08771929824561386,0.0,0.0,0.0,0.17857142857142855,0.14285714285714285,0.9984639016897081,1.0,0.0,1.0,1.0,0.0,0.0,0.7647058823529411,0.0,0.0,0.6000000000000001,0.30769230769230776,0.7142857142857142,0.9183673469387754,0.0,0.0,0.5,0.30769230769230776,0.7142857142857142,0.9302325581395348,0.0,0.7325581395348838,0.11111111111111112,0.6406869220607662,0.0
0.0,0.0,0.0,0.6666666666666666,1.0,0.0,0.5789473684210527,0.0,0.0,0.0,0.10714285714285714,0.11428571428571428,0.5760368663594468,1.0,0.0,0.0,1.0,0.0,0.0,0.05882352941176472,0.0,0.0,1.0,0.38461538461538464,0.8571428571428572,0.5879591836734699,0.0,0.0,0.8333333333333333,0.38461538461538464,0.8571428571428572,0.5742857142857145,0.0,0.37209302325581406,0.4888888888888888,0.7661822985468957,1.0
0.0,0.0,0.5,0.26666666666666666,1.0,0.0,0.6315789473684208,0.0,0.0,0.7894736842105263,0.3214285714285714,0.22857142857142856,0.5207373271889402,1.0,0.0,0.0,1.0,0.0,1.0,0.05882352941176472,0.0,0.0,0.6000000000000001,0.30769230769230776,0.7142857142857142,0.5476190476190479,0.0,0.0,0.5,0.5384615384615385,0.7142857142857142,0.518272425249169,0.0,0.15116279069767458,0.4888888888888888,1.0,1.0
0.0,0.46153846153846156,0.5,0.4666666666666667,1.0,0.0,0.42105263157894735,0.0,0.047619047619047616,0.10526315789473684,0.07142857142857142,0.05714285714285714,0.5115207373271891,1.0,0.0,0.0,1.0,0.0,0.0,0.11764705882352944,0.0,0.0,0.3999999999999999,0.5384615384615385,0.2857142857142857,0.14285714285714302,0.0,0.0,0.33333333333333326,0.4615384615384615,0.42857142857142855,0.24418604651162767,0.0,0.5930232558139535,1.0,0.3117569352708058,0.5
0.0,0.7692307692307693,0.0,0.26666666666666666,1.0,0.0,0.3859649122807016,0.0,0.09523809523809523,0.10526315789473684,0.07142857142857142,0.14285714285714285,0.0768049155145929,0.0,0.0,0.0,1.0,0.0,0.0,0.23529411764705888,0.0,0.0,0.6000000000000001,0.6153846153846154,0.42857142857142855,0.25,0.0,0.0,0.5,0.6923076923076923,0.2857142857142857,0.511627906976744,0.0,0.7325581395348838,0.11111111111111112,0.6406869220607662,0.5
0.0,0.46153846153846156,0.5,0.4666666666666667,1.0,0.0,0.49122807017543835,0.0,0.47619047619047616,0.0,0.3214285714285714,0.08571428571428572,0.3855606758832564,1.0,0.0,0.0,1.0,0.0,1.0,0.05882352941176472,0.0,0.0,0.3999999999999999,0.9230769230769231,0.14285714285714285,0.0,0.0,0.0,0.33333333333333326,0.8461538461538463,0.14285714285714285,0.2790697674418603,0.0,0.7325581395348838,0.11111111111111112,0.6406869220607662,0.0
0.0,0.0,0.0,0.4,1.0,0.0,0.5789473684210527,0.0,0.14285714285714285,0.21052631578947367,0.07142857142857142,0.05714285714285714,0.4301075268817205,1.0,0.0,0.0,1.0,0.0,0.0,0.23529411764705888,0.0,0.0,0.3999999999999999,0.6923076923076923,0.0,0.14285714285714302,0.0,0.0,0.33333333333333326,0.4615384615384615,0.14285714285714285,0.06976744186046502,0.0,0.5930232558139535,1.0,0.3117569352708058,0.5
0.0,0.46153846153846156,0.5,0.6666666666666666,1.0,0.0,0.42105263157894735,0.0,0.7619047619047619,0.42105263157894735,0.17857142857142855,0.19999999999999998,0.44546850998463894,1.0,0.0,0.0,1.0,0.0,1.0,0.05882352941176472,0.0,0.0,1.0,0.38461538461538464,0.8571428571428572,0.616122448979592,0.0,0.0,0.8333333333333333,0.38461538461538464,0.8571428571428572,0.6017940199335545,0.0,0.37209302325581406,0.4888888888888888,0.7661822985468957,1.0
0.0,0.6153846153846154,0.0,0.26666666666666666,1.0,0.0,0.4385964912280702,0.0,0.14285714285714285,0.0,0.07142857142857142,0.2571428571428571,0.3840245775729647,0.0,0.0,0.0,0.0,0.0,0.0,0.5294117647058822,0.0,0.0,0.6000000000000001,0.38461538461538464,0.7142857142857142,0.7755102040816326,0.0,0.0,0.5,0.30769230769230776,0.5714285714285714,0.6279069767441858,0.0,0.40697674418604646,0.3111111111111111,0.8031704095112285,0.5
0.0,0.0,0.0,0.5333333333333333,1.0,0.0,0.49122807017543835,0.0,0.14285714285714285,0.0,0.17857142857142855,0.14285714285714285,0.5622119815668201,0.0,0.0,0.0,1.0,0.0,0.0,0.05882352941176472,0.0,0.0,0.6000000000000001,0.30769230769230776,0.7142857142857142,0.5476190476190479,0.0,0.0,0.5,0.30769230769230776,0.7142857142857142,0.518272425249169,0.0,0.40697674418604646,0.3111111111111111,0.8031704095112285,1.0
0.0,0.0,0.0,0.5333333333333333,1.0,0.0,0.0350877192982455,0.0,0.047619047619047616,0.3684210526315789,0.10714285714285714,0.2857142857142857,0.14132104454685113,1.0,0.0,0.0,1.0,0.0,0.0,0.17647058823529416,0.0,0.0,0.6000000000000001,0.23076923076923078,0.7142857142857142,0.30952380952380953,0.0,0.0,0.5,0.30769230769230776,0.7142857142857142,0.29900332225913595,0.0,0.40697674418604646,0.3111111111111111,0.8031704095112285,1.0
0.0,0.0,0.0,0.6666666666666666,1.0,0.0,0.45614035087719307,0.0,0.47619047619047616,0.42105263157894735,0.14285714285714285,0.11428571428571428,0.4147465437788018,1.0,0.0,0.0,1.0,0.0,0.0,0.17647058823529416,0.0,0.0,1.0,0.38461538461538464,0.8571428571428572,0.573469387755102,0.0,0.0,0.8333333333333333,0.38461538461538464,0.8571428571428572,0.5601328903654483,0.0,0.5930232558139535,1.0,0.3117569352708058,0.5
0.0,0.0,0.0,0.6666666666666666,1.0,0.0,0.3508771929824559,0.0,0.7142857142857142,0.7368421052631579,0.3214285714285714,0.2571428571428571,0.4761904761904763,1.0,0.0,1.0,1.0,0.0,0.0,0.17647058823529416,0.0,0.0,0.8,0.30769230769230776,0.7142857142857142,0.7714285714285714,0.0,0.0,0.6666666666666665,0.30769230769230776,0.7142857142857142,0.753488372093023,0.0,0.0,0.7555555555555555,0.5785997357992074,1.0
0.0,0.0,0.0,0.4,1.0,0.0,0.6842105263157894,0.0,0.09523809523809523,0.0,0.07142857142857142,0.11428571428571428,0.6129032258064517,1.0,0.0,1.0,1.0,0.0,0.0,0.05882352941176472,0.0,0.0,0.6000000000000001,0.7692307692307692,0.7142857142857142,0.12244897959183687,0.0,0.0,0.5,0.5384615384615385,0.42857142857142855,0.13953488372093004,0.0,0.9186046511627907,0.7999999999999999,0.0,0.0
0.0,0.46153846153846156,0.5,0.4666666666666667,1.0,0.0,0.7192982456140351,0.0,0.7619047619047619,0.7368421052631579,0.21428571428571427,0.17142857142857143,0.7511520737327191,0.0,0.0,0.0,1.0,0.0,0.0,0.05882352941176472,0.0,0.0,0.3999999999999999,0.6153846153846154,0.5714285714285714,0.1904761904761907,0.0,0.0,0.33333333333333326,0.38461538461538464,0.5714285714285714,0.2790697674418603,0.0,0.7325581395348838,0.11111111111111112,0.6406869220607662,1.0
0.0,0.0,0.5,0.2,1.0,0.0,0.36842105263157876,0.0,0.47619047619047616,0.7894736842105263,0.3214285714285714,0.2571428571428571,0.5683563748079876,1.0,0.0,0.0,1.0,0.0,1.0,0.11764705882352944,0.0,0.0,0.6000000000000001,0.23076923076923078,0.7142857142857142,0.5952380952380953,0.0,0.0,0.5,0.38461538461538464,0.7142857142857142,0.3313953488372092,0.0,0.37209302325581406,0.4888888888888888,0.7661822985468957,1.0
0.0,0.46153846153846156,0.0,0.06666666666666667,0.0,0.0,0.6315789473684208,0.0,0.6190476190476191,0.631578947368421,0.0,0.0,0.631336405529954,0.0,0.0,0.0,1.0,0.0,0.0,0.4117647058823528,0.0,0.0,0.6000000000000001,0.30769230769230776,0.7142857142857142,0.4047619047619049,0.0,0.0,0.5,0.38461538461538464,0.7142857142857142,0.2790697674418603,0.0,0.0,0.7555555555555555,0.5785997357992074,1.0
0.0,0.0,0.0,0.5333333333333333,1.0,0.0,0.6315789473684208,0.0,0.7142857142857142,0.7368421052631579,0.14285714285714285,0.11428571428571428,0.674347158218126,0.0,0.0,0.0,1.0,0.0,0.0,0.23529411764705888,0.0,0.0,0.6000000000000001,0.30769230769230776,0.7142857142857142,0.4761904761904763,0.0,0.0,0.5,0.23076923076923078,0.7142857142857142,0.6279069767441858,0.0,0.37209302325581406,0.4888888888888888,0.7661822985468957,1.0
0.0,0.0,0.0,0.5333333333333333,1.0,0.0,0.49298245614035086,0.0,0.0,0.0,0.10714285714285714,0.08571428571428572,0.10752688172043001,1.0,0.0,0.0,1.0,0.0,1.0,0.17647058823529416,0.0,0.0,0.6000000000000001,0.30769230769230776,0.7142857142857142,0.5238095238095237,0.0,0.0,0.5,0.30769230769230776,0.7142857142857142,0.6378737541528237,0.0,0.40697674418604646,0.3111111111111111,0.8031704095112285,1.0
0.0,0.6153846153846154,0.0,0.6,1.0,0.0,0.49298245614035086,0.0,0.47619047619047616,0.42105263157894735,0.14285714285714285,0.19999999999999998,0.4301075268817205,0.0,0.0,1.0,0.0,0.0,1.0,0.6470588235294117,0.0,0.0,0.6000000000000001,0.23076923076923078,0.7142857142857142,0.11904761904761929,0.0,0.0,0.5,0.30769230769230776,0.5714285714285714,0.13953488372093004,0.0,0.7325581395348838,0.11111111111111112,0.6406869220607662,0.0
